29139,서울특별시 성동구 성수동2가,춘천육림닭갈비,0283720046,15901,11:00,20:00,패스트푸드
30831,서울특별시 성동구 성수동2가,올드클락,0283723894,37817,12:00,20:00,일반
30125,서울특별시 성동구 옥수동,만나칼국수(개운점),0283720845,45120,10:00,20:00,패스트푸드
29924,서울특별시 성동구 성수동2가,가정식백반,0283723409,13233,09:00,23:00,분식
29147,서울특별시 성동구 성수동2가,비에이치씨(개운.단구점),0283721103,36852,09:00,23:00,분식
30720,서울특별시 성동구 옥수동,상장왕족발,0283723877,23793,09:00,20:00,일식
30313,서울특별시 성북구 동선동2가,영빈식당,0283721872,47527,11:00,21:00,경양식
29021,서울특별시 성북구 동선동2가,바다손칼국수,0283721860,37216,09:00,23:00,일반
28078,서울특별시 성북구 동선동2가,본향,0283723541,32856,11:00,23:00,주점
30909,서울특별시 송파구 송파동,미림마당왕족발보쌈,0283722838,18989,12:00,22:00,주점
27271,서울특별시 송파구 송파동,간이역단구역점,0283722642,39933,12:00,22:00,일반
27617,서울특별시 송파구 가락동,페리카나치킨개운점,0283721868,3710,12:00,20:00,주점
31447,서울특별시 송파구 송파동,아지트포차,0283723429,2265,11:00,23:00,일식
32022,서울특별시 송파구 송파동,시장한우,0283723027,22564,09:00,20:00,한식
29669,서울특별시 양천구 신정동,소당지짐이,0283721742,11262,10:00,23:00,경양식
31642,서울특별시 양천구 신정동,초닭치킨,0283720803,16820,10:00,22:00,일식
30453,서울특별시 영등포구 여의도동,종로구구왕족발,0283723619,12417,10:00,22:00,경양식
30813,서울특별시 영등포구 문래동3가,즐거운세상,0283720007,33339,11:00,20:00,주점
31702,서울특별시 영등포구 여의도동,치악식당(개운점),0283720354,44176,12:00,19:00,중식
27717,서울특별시 영등포구 문래동3가,화닭,0283724153,22999,11:00,18:00,패스트푸드
28431,서울특별시 영등포구 당산동3가,불꽃숯불구이,0283724727,19869,10:00,19:00,패스트푸드
27704,서울특별시 용산구 한남동,새서울순대,0283722388,23206,10:00,18:00,중식
28242,서울특별시 은평구 불광동,다진숯불구이,0283724348,42570,12:00,20:00,일반
28672,서울특별시 은평구 불광동,낙원식당,0283723161,20381,10:00,21:00,일식
29403,서울특별시 은평구 불광동,등대,0283723523,48739,12:00,21:00,경양식
26666,서울특별시 종로구 적선동,해바라기아구찜.북어찜,0283724409,25446,09:00,21:00,일식
29787,서울특별시 종로구 연지동,돈통삼겹살,0283720454,43760,12:00,21:00,주점
31438,서울특별시 종로구 연지동,명동닭갈비막국수,0283721155,33313,11:00,18:00,중식
29867,서울특별시 종로구 연지동,황가,0283720440,47952,11:00,22:00,동남아
30892,서울특별시 중구 남대문로5가,부산항횟집,0283720966,26783,09:00,20:00,일식
27178,서울특별시 중구 남대문로5가,멕시칸치킨,0283721178,25281,12:00,20:00,일식
27235,서울특별시 중구 신당동,또래오래치킨(개운구곡점),0283722118,15611,11:00,22:00,분식
31575,서울특별시 중구 남대문로5가,문화정육식당,0283719401,25248,09:00,20:00,중식
27333,서울특별시 중구 남대문로5가,준희얼큰이족탕,0283722502,24923,09:00,21:00,일식
31882,서울특별시 중구 장충동2가,원주횟집,0283724144,42883,10:00,20:00,경양식
30266,서울특별시 중구 남대문로5가,돈비촌숯불구이,0283722582,6209,09:00,23:00,일식
29731,서울특별시 중구 신당동,티바두마리치킨,0283723602,36143,09:00,20:00,경양식
29699,서울특별시 중구 신당동,통통이포차,0283719913,35833,12:00,21:00,경양식
30840,서울특별시 중구 수하동,한쿡,0283719971,31197,10:00,19:00,패스트푸드
31775,서울특별시 중랑구 면목동,원,0283724281,35417,09:00,21:00,패스트푸드
30287,서울특별시 강남구 삼성동,송정두부촌,0283720066,26549,09:00,20:00,동남아
30273,서울특별시 강남구 개포동,큰돈참숯불구이,0283724593,44486,09:00,22:00,일식
28496,서울특별시 강남구 개포동,남원주박가네추어탕,0283722980,15916,11:00,18:00,한식
29107,서울특별시 강남구 논현동,덕가,0283722447,36309,09:00,20:00,패스트푸드
29910,서울특별시 강남구 삼성동,베스파정육식당,0283722417,45369,09:00,21:00,중식
30643,서울특별시 강남구 세곡동,샤브디누보,0283723550,20474,12:00,23:00,분식
30607,서울특별시 강남구 역삼동,울엄마동태탕,0283724484,15725,11:00,23:00,주점
30755,서울특별시 강남구 역삼동,신뽕,0283723001,9294,10:00,21:00,패스트푸드
30175,서울특별시 강남구 세곡동,작꾸자꾸,0283722987,21793,11:00,21:00,일반
30514,서울특별시 강남구 삼성동,부자밥집,0283721221,24640,11:00,20:00,일식
28953,서울특별시 강남구 논현동,(유)아웃백스테이크하우스코리아(원주점),0283721827,4481,10:00,18:00,경양식
31192,서울특별시 강남구 개포동,오장면옥,0283722627,43125,09:00,18:00,일반
30619,서울특별시 강남구 개포동,백송정,0283723354,9999,11:00,20:00,중식
29851,서울특별시 강남구 논현동,원주뚝배기짬뽕,0283723316,46761,12:00,19:00,패스트푸드
29897,서울특별시 강남구 삼성동,디누보스시베이원주점,0283723464,36862,10:00,23:00,일반
31058,서울특별시 강남구 압구정동,돈드레,0283722888,45864,09:00,23:00,분식
31033,서울특별시 강남구 역삼동,대통낙지원주시청점,0283723224,39550,11:00,22:00,동남아
31699,서울특별시 강남구 삼성동,아빠손족발,0283721673,40903,09:00,20:00,분식
29790,서울특별시 강남구 역삼동,다음,0283723902,27711,10:00,19:00,일식
29925,서울특별시 강남구 논현동,씨제이푸드빌(주)빕스원주점,0283723328,43584,12:00,19:00,패스트푸드
28512,서울특별시 강남구 개포동,양평다호해장국,0283722568,6391,11:00,20:00,일반
29049,서울특별시 강남구 논현동,정든샤브칼국수,0283722613,30027,09:00,18:00,중식
11202,서울특별시 강남구 삼성동,낙지마루,0283723768,10552,11:00,22:00,경양식
29084,서울특별시 강남구 역삼동,황금소,0283723743,4340,11:00,19:00,분식
31171,서울특별시 강남구 역삼동,카페나무,0283724406,24732,11:00,20:00,동남아
19109,서울특별시 강남구 수서동,짜장불패,0283722505,19071,09:00,22:00,경양식
29800,서울특별시 강남구 세곡동,투다리(코아루점),0283722643,6725,09:00,18:00,동남아
3938,서울특별시 강남구 삼성동,즉석김밥나라,0283721237,32275,10:00,21:00,경양식
30491,서울특별시 강남구 논현동,피자마루(단구치악점),0283721771,24313,09:00,18:00,한식
28687,서울특별시 강남구 개포동,두꺼비,0283703976,13966,12:00,20:00,주점
28886,서울특별시 강남구 논현동,텃밭,0283721804,13816,09:00,21:00,경양식
29462,서울특별시 강남구 역삼동,거북이네,0283723881,48653,10:00,19:00,동남아
30606,서울특별시 강남구 삼성동,할멈숨두부,0283711851,47777,09:00,23:00,경양식
29087,서울특별시 강남구 논현동,꼭지네막국수,0283722516,6937,09:00,18:00,일식
30046,서울특별시 강남구 논현동,신통치킨(무실점),0283696690,15596,10:00,18:00,일반
28804,서울특별시 강남구 삼성동,청담칼국수,0283723200,13598,10:00,23:00,분식
28784,서울특별시 강남구 역삼동,투다리(무실점),0283721411,35988,12:00,22:00,일반
29072,서울특별시 강남구 개포동,소쿠리한식,0283721611,11796,12:00,20:00,한식
31535,서울특별시 강남구 논현동,퍼스트,0283721735,36638,10:00,18:00,주점
28920,서울특별시 강남구 도곡동,카이져호프,0283723315,15993,12:00,21:00,경양식
29050,서울특별시 강남구 삼성동,원주돼지부속참숯,0283721807,26375,10:00,22:00,중식
29016,서울특별시 강남구 수서동,수숯불직화꼬치,0283722605,18680,10:00,18:00,일식
29879,서울특별시 강남구 역삼동,딸부자꼬마깁밥,0283721526,49773,10:00,19:00,분식
31093,서울특별시 강남구 역삼동,비에이치씨무실점,0283721509,34509,09:00,18:00,패스트푸드
28943,서울특별시 강남구 세곡동,동네포장마차,0283721793,648,10:00,19:00,일반
30981,서울특별시 강동구 천호동,자하동해식당,0283724241,37053,12:00,23:00,한식
28614,서울특별시 강동구 성내동,정미소,0283721645,19279,12:00,20:00,주점
28621,서울특별시 강동구 상일동,김밥천국,0283721772,11231,11:00,19:00,분식
28669,서울특별시 강동구 성내동,죽이야기,0283721736,39378,10:00,18:00,중식
28259,서울특별시 강동구 상일동,페리카나무실점,0283722594,36887,12:00,21:00,주점
30093,서울특별시 강동구 성내동,김밥나라무실점,0283723803,34266,12:00,20:00,패스트푸드
28786,서울특별시 강동구 상일동,용우동(무실동점),0283721663,3743,12:00,21:00,동남아
29100,서울특별시 강동구 성내동,본죽(무실점),0283723691,40834,12:00,20:00,중식
29864,서울특별시 강동구 성내동,한스델리(무실점),0283721339,15694,11:00,23:00,패스트푸드
31068,서울특별시 강동구 성내동,영신식당,0283721347,27918,10:00,18:00,중식
27622,서울특별시 강동구 성내동,초원칼국수(신림점),0283721397,12008,12:00,20:00,주점
29727,서울특별시 강동구 상일동,보람이네감자탕,0283720983,26692,12:00,21:00,한식
27895,서울특별시 강동구 명일동,황금룡,0283722806,16346,09:00,22:00,일식
28222,서울특별시 강동구 상일동,굴뚝,0283721511,39211,12:00,21:00,일반
27598,서울특별시 강동구 성내동,(주)대현유통치악(하)휴게소,0283721820,23466,10:00,22:00,분식
27633,서울특별시 강동구 상일동,대교가든,0283722580,30186,09:00,23:00,분식
30587,서울특별시 강동구 성내동,채움,0283723778,14532,09:00,18:00,일반
28427,서울특별시 강동구 명일동,황가네시골밥상,0283720359,27073,11:00,19:00,패스트푸드
30771,서울특별시 강동구 천호동,후원가든,0283722443,45679,11:00,18:00,주점
28717,서울특별시 강북구 미아동,학고을,0283720630,37352,11:00,22:00,패스트푸드
27815,서울특별시 강북구 번동,산머루식당,0283720946,11036,12:00,23:00,한식
28839,서울특별시 강북구 번동,칠부능선,0283720090,35381,09:00,18:00,중식
29700,서울특별시 강북구 미아동,치악산클럽,0283720090,7523,09:00,22:00,패스트푸드
27777,서울특별시 강북구 번동,성남송어마을,0283720369,37954,09:00,19:00,분식
27457,서울특별시 강북구 번동,약수가든,0283723296,16091,09:00,19:00,일반
30801,서울특별시 강북구 미아동,타샤의 정원,0283721150,36524,12:00,18:00,한식
27145,서울특별시 강북구 미아동,들꽃이야기,0283723479,24828,11:00,23:00,경양식
29565,서울특별시 강북구 미아동,비울림,0283721441,47195,09:00,18:00,경양식
31931,서울특별시 강북구 미아동,성남 기와집,0283720549,47000,11:00,18:00,동남아
27686,서울특별시 강북구 번동,백천가든,0283721562,6505,09:00,21:00,한식
27796,서울특별시 강북구 미아동,성남산장,0283722418,44975,10:00,22:00,한식
30559,서울특별시 강북구 번동,상원산장,0283720510,9684,10:00,18:00,한식
27779,서울특별시 강북구 미아동,소롯길,0283720191,18146,09:00,18:00,주점
29608,서울특별시 강북구 미아동,채락산장,0283723510,17052,09:00,21:00,동남아
31934,서울특별시 강서구 등촌동,황둔칼국수,0283719887,26481,10:00,19:00,경양식
30372,서울특별시 강서구 내발산동,송계관광농원식당,0283722279,11076,10:00,22:00,패스트푸드
27945,서울특별시 강서구 가양동,솔치송어횟집,0283724644,7387,11:00,19:00,일반
27773,서울특별시 강서구 가양동,미래세상,0283720421,33560,12:00,18:00,중식
28328,서울특별시 강서구 내발산동,자연과사람들,0283720529,30997,12:00,22:00,한식
27302,서울특별시 강서구 등촌동,서마니관광농원,0283723269,40647,10:00,20:00,패스트푸드
27886,서울특별시 강서구 화곡동,바로커치킨양념통닭,0283720512,42522,11:00,22:00,분식
27445,서울특별시 강서구 화곡동,느티나무,0283722322,21885,09:00,23:00,동남아
31291,서울특별시 강서구 내발산동,등강막국수장어구이,0283724647,31234,10:00,22:00,경양식
30799,서울특별시 강서구 개화동,언당촌,0283723079,14142,09:00,22:00,일식
31790,서울특별시 강서구 가양동,신림면옥,0283720677,13918,10:00,22:00,한식
31592,서울특별시 강서구 가양동,밥한술두부한모,0283720506,42650,11:00,18:00,동남아
29231,서울특별시 강서구 내발산동,병천장터순대,0283721053,45051,12:00,21:00,일식
30767,서울특별시 강서구 화곡동,원앙식당,0283720037,13791,11:00,18:00,분식
30876,서울특별시 강서구 방화동,두산치킨,0283720621,10413,09:00,18:00,한식
27129,서울특별시 강서구 화곡동,황둔막국수,0283720180,41647,10:00,20:00,한식
31204,서울특별시 강서구 가양동,황둔순대족발막국수,0283724003,453,11:00,23:00,한식
27229,서울특별시 강서구 내발산동,춘천닭갈비막국수안개식당,0283723508,25975,11:00,19:00,일반
31584,서울특별시 강서구 등촌동,황둔행복한식당,0283724437,32180,11:00,22:00,분식
27506,서울특별시 강서구 방화동,미봉식당,0283724299,7507,12:00,21:00,일반
27778,서울특별시 강서구 등촌동,본가토종순대국,0283721948,49725,11:00,18:00,일식
30800,서울특별시 강서구 내발산동,치악산막국수,0283723476,46718,10:00,18:00,분식
32057,서울특별시 강서구 방화동,상지한식뷔페,0283723586,14106,11:00,18:00,주점
30269,서울특별시 강서구 가양동,상지식당(언당촌점),0283719871,5213,09:00,19:00,경양식
27300,서울특별시 강서구 내발산동,페리카나신림분점,0283723914,23888,10:00,22:00,일반
